"","USA","CAN","WEU","JPK","ANZ","EEU","FSU","MDE","CAM","LAM","SAS","SEA","CHI","MAF","SSA","SIS"
"181",0.980000000000002,0.98,0.959830857155174,0.953405103739731,0.977441332899441,0.882523375290738,0.915944151863389,0.910956114173989,0.938638880099156,0.959411033356666,0.837238253481261,0.838577591437155,0.852902453643635,0.876925839671338,0.805453923410582,0.888925632411343
"182",0.98,0.979999999999999,0.960534554042882,0.954519467341385,0.97749353368853,0.883706598886923,0.917408404972667,0.912090273841277,0.939681354474771,0.959895566744011,0.841024176549032,0.840899814762703,0.854436256620412,0.878735855564005,0.808406577503626,0.890062711718616
"183",0.980000000000002,0.98,0.961237861980006,0.955635849039659,0.977545820015486,0.88489106574585,0.918876012752875,0.913228066141888,0.940725552395734,0.960381043134933,0.844827750311157,0.843228771430872,0.85597278682908,0.880550687706026,0.811374872876339,0.891202171151216
"184",0.98,0.979999999999999,0.96194107095689,0.956754249179106,0.977598190872964,0.886076780903064,0.920346982535756,0.914369475792679,0.94177147172332,0.96086745636455,0.848649065623842,0.845564505790039,0.857512049268351,0.882370338120711,0.814358894943042,0.892344008939818
"185",0.980000000000002,0.980000000000001,0.962644196545392,0.957874668151605,0.977650645268202,0.88726374937798,0.92182132168504,0.915514487920091,0.942819110350427,0.961354800358621,0.852488213685019,0.847907062221375,0.859054048949942,0.884194808975373,0.817358729824415,0.893488223621655
"186",0.98,0.979999999999999,0.963347254064942,0.958997106395738,0.977703182222844,0.888451976173834,0.923299037597059,0.9166630880547,0.943868466201927,0.961843069132725,0.85634528603723,0.8501832997629,0.860598790898494,0.886024102579744,0.820374464348974,0.894634814032959
"187",0.980000000000001,0.979999999999998,0.96405025858685,0.960121564396166,0.977755800772753,0.88964146627764,0.924780137701345,0.917802928371912,0.944919537234942,0.962332256791394,0.860220374570521,0.852438634771558,0.862146280151448,0.887858221384436,0.823406186054626,0.895783779301636
"188",0.98,0.980000000000001,0.964753224938554,0.961248042683033,0.977808499967848,0.890832224660147,0.926250784981964,0.918944566806263,0.945972321439172,0.962822357527312,0.864113571525427,0.854700489133083,0.863696521758969,0.889697167979434,0.826453983190465,0.896935118840228
"189",0.980000000000001,0.98,0.9654486695529,0.962376541831355,0.977861278871909,0.892024256275817,0.927711139302375,0.920089732273757,0.947026816837104,0.963313365620434,0.868024969495926,0.856968912137413,0.865249520783828,0.891540945092585,0.829517944718635,0.898088832339048
"190",0.980000000000001,0.98,0.966130208450812,0.96350706246044,0.977914136562418,0.893217566062793,0.929174920107835,0.921238412055172,0.94779857294508,0.96380527543718,0.871954661432473,0.859243953041714,0.866805282301323,0.893389555588127,0.832598160316344,0.899244919759603
"191",0.98,0.980000000000001,0.966811666458053,0.964639605233306,0.977967072130386,0.89441215894289,0.930642134005652,0.922390593799642,0.948232596873763,0.964298081429574,0.875902740645049,0.861525661073308,0.868363811399167,0.895243002465235,0.83569472037802,0.90040338132819
"192",0.98,0.980000000000001,0.967387936854888,0.965774170856108,0.978020084680167,0.895608039821585,0.932112787655271,0.923546265519472,0.948667867500295,0.964791778134408,0.879869300806245,0.863814085432645,0.869925113177412,0.897101288856585,0.838807716017602,0.90156421752971
"193",0.979999999999999,0.98,0.967919968612309,0.966910760077574,0.978073173329315,0.896805213588002,0.933586887768482,0.924705415584967,0.949104380956527,0.965225315278445,0.883854435954321,0.866109275296289,0.871489192748343,0.898964418026943,0.841937239070911,0.902727429101729
"194",0.979999999999999,0.980000000000001,0.968432703585428,0.96804937368846,0.978126337208381,0.897963454387463,0.935064441109663,0.925861814668393,0.949542133415037,0.965652847490186,0.887858240496408,0.868411279819945,0.873056055236399,0.900832393371778,0.845083382098192,0.903893017028681
"195",0.979999999999999,0.980000000000001,0.968943752700629,0.969190012520993,0.978179575460782,0.899003661184815,0.936545454495942,0.927014606638329,0.949981121089663,0.966081115985976,0.891880809211615,0.870720148141474,0.874625705778074,0.90270521841588,0.848246238386744,0.905060982536309
"196",0.98,0.979999999999999,0.969455166330254,0.970332677448342,0.978232887242612,0.90004451944215,0.93802993479736,0.928170803977748,0.950421340235993,0.96651011686844,0.895922237254225,0.873035929383966,0.876198149521836,0.904582896812016,0.851425901953653,0.906231327086255
"197",0.980000000000001,0.980000000000001,0.969966948007238,0.971477369384088,0.978286271722495,0.901086041034041,0.939517888937099,0.929330396951432,0.950862787151852,0.966939846297158,0.899982620156887,0.875358672658794,0.877773391628038,0.906465432339615,0.854622467548661,0.907404052370866
"198",0.980000000000001,0.979999999999999,0.97046338923109,0.972624089281704,0.978339728081411,0.902128237724495,0.941009323891612,0.9304933761456,0.951305458177745,0.967370300488241,0.904062053833872,0.877688427068722,0.879351437268839,0.908352828903418,0.857836030657127,0.90857916030816
"199",0.979999999999999,0.98,0.9708675082973,0.973772838134039,0.978393255512544,0.903171121167749,0.942030544484336,0.931659732463075,0.951749349697241,0.967801475713914,0.90816063458429,0.880025241710999,0.880932291628113,0.91024509053224,0.861066687503083,0.90975665303695
"200",0.980000000000002,0.980000000000001,0.971271768261607,0.974923616972817,0.978446853221122,0.904214702909063,0.942970236667823,0.932829457118491,0.95219445813736,0.968233368302087,0.912278459095392,0.882369165680467,0.882515959901376,0.912142221377628,0.864314535052418,0.910896764884815
"201",0.979999999999999,0.980000000000001,0.97167617589593,0.976076426868137,0.978500520424264,0.905258994385534,0.943912630020028,0.934002541633509,0.952640779968914,0.968665974635942,0.916415624445826,0.884720248072712,0.884102447295701,0.914044225712682,0.867579671016124,0.911964582109522
"202",0.980000000000001,0.980000000000001,0.972080737866557,0.977231268927988,0.97855425635082,0.906304006926904,0.94485773411932,0.935178977832106,0.953088311706809,0.96909929115348,0.920572228108959,0.887078537987186,0.885691759029643,0.915951107930776,0.870862193853664,0.913035499638158
"203",0.98,0.98,0.972485460736031,0.978388144297764,0.978608060241217,0.90734975175641,0.945805558540498,0.936354901676678,0.953537049910346,0.969472759933143,0.924748367956228,0.889444084530368,0.887283900333166,0.91786287254433,0.874162202776416,0.914109502597908
"204",0.979999999999998,0.980000000000001,0.972890350965,0.979547054159787,0.978661931347315,0.908396239991607,0.94675611285604,0.937515253633512,0.953986991183461,0.969828786599437,0.92894414226043,0.89181693681892,0.888878876447561,0.919779524183665,0.877479797751243,0.915186576722376
"205",0.979999999999999,0.98,0.973295414914022,0.98,0.978715868932248,0.909443482645224,0.947709406637217,0.938678938929832,0.954425658180712,0.970185265292095,0.933159649699136,0.89419714398286,0.890476692625378,0.921449212609769,0.88081507950409,0.916266708337368
"206",0.980000000000001,0.980000000000001,0.973700658845352,0.98,0.978769872270286,0.91049149062602,0.948665449455273,0.939719845902507,0.954856875035388,0.970542194329767,0.937394989358042,0.896584755168729,0.89207735413035,0.923067724397549,0.884168149523735,0.91734988434717
"207",0.980000000000002,0.980000000000001,0.97410608892469,0.979999999999999,0.978823940646678,0.911540274739643,0.949624250882528,0.940620214931366,0.955289297111895,0.970899572053974,0.941650260734351,0.898879992466177,0.893680866237335,0.924663083787374,0.887407452816389,0.918436092221136
"208",0.98,0.98,0.974394515770958,0.980000000000001,0.978878073357505,0.9125898456895,0.950579911173998,0.941524053015069,0.955722920606088,0.971193092647915,0.945925563740208,0.901085534217922,0.895287234232229,0.926263040546839,0.890569926244088,0.919525319980756
"209",0.98,0.979999999999998,0.974634005737681,0.979999999999999,0.978932269709557,0.913640214077644,0.951531098973098,0.942431344381245,0.956157741769137,0.971419506697641,0.950220998706112,0.903296786492688,0.896896463411926,0.92786759596302,0.893680337317927,0.920617556187048
"210",0.98,0.979999999999999,0.974873893431021,0.979999999999999,0.978986529020161,0.914691390405637,0.952485053441422,0.943342073613656,0.956593756907481,0.971646100804437,0.954474069652612,0.905513790329393,0.898508559084222,0.929476751479397,0.896784395735802,0.921712789928331
"211",0.98,0.979999999999999,0.9751141762614,0.980000000000001,0.979040850617065,0.91574338507545,0.953441784117469,0.944256225648105,0.95703096238276,0.971872875897232,0.955742707699962,0.90773658665721,0.900123526567776,0.931090508694102,0.899899660671446,0.922811010808383
"212",0.980000000000001,0.980000000000001,0.97535485168287,0.979999999999999,0.979095233838284,0.916796208390344,0.954401300545985,0.945173785768293,0.957469354611699,0.972047565423809,0.957021240470854,0.909965216298747,0.901741371192041,0.932694903442315,0.903030438512397,0.923912208934904
"213",0.98,0.980000000000001,0.975595917192566,0.979999999999999,0.979149678031972,0.917849870555775,0.955356123252935,0.946094739601715,0.957908930066031,0.972212704243389,0.958280246819981,0.912199719973249,0.903362098297196,0.934248434993608,0.906176821562912,0.925016374908356
"214",0.979999999999999,0.979999999999999,0.975837370330167,0.98,0.979204182556276,0.918904381680281,0.956284413085226,0.947019073115526,0.958349685272388,0.972377748801943,0.959413002362503,0.914440138299768,0.904985713234103,0.935806585510951,0.909338902715129,0.926123499811102
"215",0.980000000000001,0.980000000000001,0.976069860218812,0.98,0.979258746779212,0.919959751776385,0.957056424143826,0.947946772612443,0.958791616812124,0.97254270234458,0.960554360955721,0.916686511800342,0.90661222136424,0.937369354837239,0.912193711057004,0.927233575196883
"216",0.98,0.98,0.976287042725758,0.979999999999999,0.979313370078524,0.92089763610305,0.957831156434931,0.948877824726629,0.959213144053433,0.972707568065911,0.961704315887413,0.918938880903138,0.908241628059644,0.938936742999661,0.915013414011179,0.9283465930806
"217",0.98,0.98,0.976504637247662,0.98,0.979368051841559,0.921825312271014,0.958608615963679,0.949812216419608,0.959598462764568,0.972872349110841,0.962862860826566,0.921197285945614,0.909873938702866,0.94050875020748,0.917512699801611,0.929462545928365
"218",0.98,0.979999999999999,0.976722640179797,0.980000000000001,0.979422791465132,0.922753643706033,0.95937820531973,0.950749934976187,0.959970020596801,0.973037048575331,0.963983619910597,0.923461767177637,0.911509158686912,0.942085376849853,0.919850031444213,0.930581426647914
"219",0.979999999999998,0.98,0.976941047978724,0.980000000000001,0.979477588355393,0.92368264034433,0.960146322158767,0.951690968000396,0.960342770839801,0.97320166950717,0.965087216947728,0.925475125862732,0.913147293415196,0.943666623493625,0.922196623968409,0.931703228579211
"220",0.98,0.98,0.977159857161408,0.980000000000001,0.979532441927722,0.924612312015304,0.960917167460048,0.952635303411443,0.96071670767011,0.973366214906699,0.966198824868338,0.927299380775458,0.914788348301489,0.945252490881253,0.924552522650428,0.932821210961265
"221",0.98,0.979999999999999,0.977379064304339,0.979999999999999,0.97958735160657,0.925542668442805,0.961690747340271,0.953582929439684,0.961091825362349,0.973530687727571,0.967318434476514,0.9291288530153,0.916432328769876,0.946842979928654,0.92691777307135,0.933801216474773
"222",0.980000000000001,0.980000000000001,0.977598666042674,0.98,0.979642316825357,0.926473719246379,0.962467067980686,0.954533834622643,0.961468118288153,0.973695090877464,0.968446036930386,0.930963563275704,0.918079240254702,0.948438091723172,0.929292421116644,0.934783520400304
"223",0.98,0.979999999999999,0.977818659069392,0.979999999999999,0.979697337026355,0.927405473942543,0.963245726737257,0.955488007801016,0.961845580915132,0.973859427218801,0.969581623744592,0.932803532313161,0.919729088200534,0.950037827521531,0.931599470466016,0.935768104547886
"224",0.980000000000001,0.980000000000001,0.978039040134426,0.979999999999999,0.97975241166054,0.928337941946,0.963941491899868,0.956445438114732,0.962224207805829,0.974023699569455,0.9707251867926,0.93464878094807,0.921381878062115,0.951642188747828,0.933901638280783,0.936754951152318
"225",0.979999999999999,0.980000000000001,0.978259806043862,0.980000000000001,0.979807540187497,0.929271132570897,0.964639652527957,0.957406114999023,0.962603993616705,0.974187910703434,0.97187671830888,0.936499330065647,0.923037615304331,0.953251176991577,0.936213103763838,0.937744042863339
"226",0.980000000000001,0.980000000000002,0.978480953659097,0.98,0.979862722075298,0.930205055032021,0.965340214380467,0.958326106144962,0.962984933097111,0.974352063351581,0.973036210891006,0.938355200616762,0.924696305402153,0.954864794005738,0.938533910774306,0.93873536273611
"227",0.980000000000002,0.980000000000001,0.978615223042485,0.979999999999999,0.979917956800366,0.93110890349026,0.966043183267769,0.959046753273187,0.963367021088251,0.974516160202229,0.974203657501533,0.940216413618866,0.926357953840621,0.956483041704834,0.940864103489734,0.939728894221884
"228",0.979999999999999,0.979999999999999,0.978701067956143,0.980000000000001,0.979973243847382,0.931977614788172,0.966748565051802,0.95976994201741,0.963750252522218,0.974680203901883,0.975379051469859,0.942082990156841,0.928022566114784,0.958105922163045,0.943203726405883,0.940724621158961
"229",0.98,0.98,0.978786968810983,0.98,0.979999999999999,0.932847006756404,0.967456365646028,0.960495669336929,0.964134622420954,0.974844197055855,0.976507069304648,0.943934935887881,0.929690147729686,0.95973343761235,0.945547470998099,0.941722527763836
"230",0.980000000000002,0.98,0.978872926793104,0.98,0.98,0.933717088259404,0.968166591015573,0.961223932338393,0.964520125895271,0.975008142228922,0.977319723206123,0.945633699849646,0.931360704200311,0.961365590440741,0.947833035710323,0.942722598622601
"231",0.98,0.980000000000002,0.97895894307348,0.98,0.980000000000001,0.934587868064131,0.968563984475763,0.961954728274361,0.964906758143864,0.975172041945946,0.978136265589284,0.947192511678626,0.933034241051571,0.96300238319036,0.949858793086554,0.943724818682537
"232",0.98,0.98,0.979045018808132,0.98,0.980000000000001,0.935459354841331,0.968732346806536,0.962688054541935,0.965294514452332,0.97533589869252,0.978956693967603,0.948638997160307,0.934710763818255,0.964643818555781,0.951801722227736,0.944729173243962
"233",0.979999999999999,0.980000000000001,0.979131155138338,0.980000000000001,0.979999999999998,0.936331557166819,0.968900885117528,0.963423908681314,0.965683390192216,0.975499714915552,0.979587058261163,0.950089024208908,0.936390042558604,0.966289899382249,0.953697808180872,0.945735647952232
"234",0.98,0.980000000000001,0.979207508971961,0.980000000000001,0.98,0.937204483522734,0.969069600461323,0.964162288374415,0.966073380820002,0.975663493023905,0.979999999999997,0.951542597193195,0.938062745420364,0.967940628663944,0.955572033022836,0.946744228789988
"235",0.98,0.980000000000001,0.979269501496245,0.979999999999999,0.979999999999999,0.938078142298781,0.969238493881184,0.964843847979622,0.966464481876214,0.975827235388969,0.980000000000004,0.952999720579005,0.939738383718694,0.96959600954233,0.957375004073784,0.947754902069577
"236",0.980000000000001,0.979999999999999,0.97932851088316,0.98,0.979999999999999,0.93895254179347,0.96940756641116,0.965460842821523,0.966856688984422,0.975990944345252,0.98,0.954460398927714,0.941416963666964,0.969802168552061,0.959060715166333,0.948767654425662
"237",0.979999999999999,0.98,0.979387186966246,0.980000000000002,0.979999999999999,0.939827690215333,0.969576819076201,0.966080609132022,0.967249997850323,0.97615462219097,0.979999999999999,0.955924636894738,0.943098491483677,0.969929169904773,0.96041374503891,0.949782472808038
"238",0.979999999999999,0.979999999999999,0.979435854933957,0.979999999999999,0.98,0.940658215934425,0.96974625289227,0.966703138052556,0.967644404260801,0.97628275851421,0.98,0.957392439228061,0.944782973392335,0.970056145909029,0.961605256179289,0.950799344474587
"239",0.98,0.98,0.979469136043741,0.98,0.979999999999998,0.941484050580929,0.96991586886645,0.967328420979784,0.968039904082996,0.976409922004667,0.979999999999998,0.958808887486381,0.946470415621367,0.970183099172598,0.962720055569302,0.951468035286177
"240",0.98,0.98,0.979493532684365,0.980000000000001,0.979999999999999,0.942310626945218,0.970085667997027,0.967956449562104,0.968436493263402,0.976536964270087,0.980000000000002,0.960094140135077,0.948160824404029,0.970310032265225,0.96367972144893,0.952039165771045
"241",0.979999999999999,0.98,0.979497076375103,0.980000000000001,0.979999999999998,0.943089756534739,0.97025565127364,0.968587215696239,0.96883416782694,0.976663888103609,0.979999999999999,0.961382348403902,0.949854205978339,0.970436947719178,0.964574122238096,0.952611430022593
"242",0.98,0.98,0.979500633450229,0.980000000000001,0.980000000000002,0.943469377722496,0.970425819677347,0.969220711523858,0.969232923876066,0.976790696254011,0.979999999999999,0.962673515271967,0.951550566586967,0.970563848029846,0.965460719758716,0.95318482291066
"243",0.979999999999999,0.98,0.979504203720188,0.980000000000001,0.98,0.943849060881775,0.970596174180754,0.969856929428234,0.969632757589865,0.976917391426388,0.979999999999997,0.963967643786098,0.953249912477191,0.970690735656299,0.966336374037751,0.953759339448286
"244",0.979999999999999,0.98,0.979507786998086,0.98,0.980000000000001,0.944228812220396,0.9707667157481,0.970495862030959,0.970033665223182,0.97704397628282,0.979999999999998,0.965264737059945,0.954952249900813,0.970817613021858,0.967213417570548,0.954334974788316
"245",0.980000000000001,0.98,0.979511383099653,0.98,0.98,0.944608637858036,0.970937445335397,0.971137502188682,0.970435643105726,0.977170453442997,0.979999999999997,0.966564798273108,0.956657585114091,0.970944482514608,0.968085768107032,0.954911724220041
"246",0.979999999999999,0.98,0.97951499184321,0.979999999999999,0.979999999999998,0.944988543827645,0.971108363890477,0.971781842989911,0.970838687641187,0.977296825484892,0.980000000000003,0.967866535300586,0.958365924377698,0.971071346487993,0.968931997183621,0.955489583165939
"247",0.98,0.980000000000001,0.979518613049622,0.98,0.979999999999999,0.945368536076863,0.971279472353149,0.972428877751841,0.971242795306438,0.977423094945375,0.980000000000002,0.969132842884716,0.960077273956637,0.97119820726132,0.969753091350517,0.956068547178553
"248",0.979999999999999,0.980000000000002,0.9795222465423,0.980000000000001,0.980000000000002,0.945748620469382,0.971450771655258,0.972920574549309,0.971647962650589,0.97754926432083,0.980000000000003,0.970401969826647,0.961791640120211,0.971325067120271,0.970575711587297,0.956648611937339
"249",0.979999999999999,0.98,0.979525892147136,0.98,0.979999999999999,0.94612880278631,0.971622262720813,0.973010771921374,0.972054186294201,0.977675336067803,0.979999999999998,0.971673919918398,0.963509029141975,0.971451928317459,0.971400229925033,0.957229773245747
"250",0.979999999999999,0.979999999999998,0.979529549692487,0.98,0.979999999999999,0.946509088727508,0.971793946466087,0.973101071625311,0.972461462928422,0.977801312603556,0.979999999999997,0.972948697002085,0.965229447299676,0.971578793072899,0.97222664566919,0.957812027028231
"251",0.979999999999999,0.98,0.979533219009145,0.980000000000001,0.979999999999999,0.946889483912889,0.971965823799681,0.973191473420663,0.97286978931417,0.977927196306709,0.979999999999999,0.97422630496927,0.96695290087523,0.971705663574517,0.973044355804224,0.958395369327466
"252",0.979999999999999,0.979999999999999,0.979536899930312,0.980000000000001,0.979999999999999,0.94726999388372,0.972137895622672,0.973281977070636,0.973279162281287,0.978052989517815,0.980000000000001,0.975506747760328,0.968679396154679,0.97183254197866,0.973821601903733,0.958979796301517
"253",0.979999999999999,0.979999999999999,0.979540592291542,0.980000000000001,0.979999999999999,0.947650624103878,0.972310162828669,0.973372582342111,0.973689578727759,0.978178694539913,0.979999999999999,0.976607675250262,0.97040893942816,0.971959430410566,0.974590520591981,0.959565304221211
"254",0.979999999999999,0.979999999999999,0.979544295930742,0.98,0.98,0.948031379961103,0.972482626303938,0.973463289005613,0.974101035618873,0.978304313639146,0.979999999999996,0.977301728784636,0.97214153698987,0.972086330964843,0.975361228971204,0.96015188946746
"255",0.979999999999999,0.979999999999999,0.979548010688134,0.979999999999999,0.98,0.948412266768219,0.972655286927472,0.973554096835324,0.974513529986428,0.978429849045288,0.98,0.977996547031029,0.973877195138059,0.97221324570594,0.976021293151594,0.960739548528728
"256",0.979999999999999,0.979999999999999,0.979551736406217,0.98,0.98,0.94879328976435,0.972828145571114,0.973645005609049,0.974927058927937,0.978555302952308,0.980000000000001,0.978692144928958,0.975615920174983,0.972340176668615,0.976292347868195,0.961328277998536
"257",0.980000000000001,0.98,0.979555472929743,0.979999999999999,0.980000000000003,0.949174454116081,0.973001203099629,0.97373601510822,0.975323900443416,0.978680677518919,0.980000000000002,0.979388537260773,0.977357718406913,0.972467125858384,0.976563718007309,0.961918074573039
"258",0.979999999999999,0.98,0.979559220105693,0.98,0.980000000000001,0.949555764918654,0.973174460370815,0.97382712511789,0.975633455567122,0.978805974869121,0.98,0.980000000000001,0.979102596144096,0.972594095251972,0.976800634786174,0.962508935048665
"259",0.98,0.980000000000001,0.979562977783232,0.98,0.98,0.94993722719709,0.973347918235569,0.973918335426694,0.975943829074786,0.978931197092725,0.98,0.98,0.979999999999999,0.972721086797752,0.977027511285634,0.96310085631982
"260",0.979999999999999,0.98,0.979566745813706,0.98,0.980000000000001,0.950318845907325,0.973521577538017,0.974009645826876,0.976255018239896,0.97905634624587,0.98,0.979999999999999,0.98,0.972848102416191,0.97721033851629,0.963693835376634
"261",0.98,0.979999999999999,0.979570524050593,0.98,0.98,0.95070062593732,0.973695439115553,0.974101056114244,0.97656702039259,0.97918142435156,0.980000000000002,0.980000000000002,0.979999999999999,0.972975144000265,0.977308506613461,0.964287869302774
"262",0.979999999999998,0.98,0.979574312349476,0.980000000000001,0.979999999999999,0.951082572108146,0.973869503798994,0.974192566088177,0.976773760171764,0.979306433400143,0.980000000000003,0.98,0.979999999999998,0.973102213415869,0.977406666581034,0.964882955273358
"263",0.98,0.979999999999998,0.979578110568038,0.979999999999999,0.98,0.951464689175061,0.974043772412607,0.974284175551606,0.976797004710006,0.979431375349831,0.98,0.980000000000002,0.98,0.973229312502275,0.977504821126762,0.965479090552832
"264",0.98,0.98,0.979581918566005,0.979999999999998,0.980000000000001,0.951846981828563,0.974218245774237,0.974375884311007,0.976820257370721,0.979556252127196,0.979999999999996,0.980000000000001,0.980000000000001,0.973356443072493,0.977600658498483,0.966076272492978
"265",0.980000000000001,0.980000000000001,0.979585736205134,0.98,0.979999999999998,0.952229454695415,0.974392924695394,0.974467692176375,0.976843518351374,0.979681065627639,0.980000000000002,0.980000000000001,0.98,0.973483606913699,0.977690772242898,0.966674498530955
"266",0.98,0.979999999999999,0.979589563349194,0.979999999999999,0.980000000000002,0.952612112339687,0.974537279078326,0.974559598961231,0.976866787846991,0.979805817715874,0.979999999999999,0.979999999999998,0.980000000000001,0.973610805787628,0.977776855124056,0.967273766187344
"267",0.979999999999998,0.98,0.97959339986392,0.979999999999999,0.98,0.952994959263743,0.974671509121593,0.974651604482586,0.976890066050118,0.979930510226416,0.979999999999995,0.98,0.98,0.973738041430959,0.97786082698237,0.967874073064349
"268",0.980000000000002,0.98,0.979597245617007,0.980000000000001,0.980000000000002,0.953377999909226,0.974805874339385,0.974743708560944,0.976913353150942,0.979999999999998,0.979999999999998,0.98,0.979999999999999,0.97386531555569,0.97794479551661,0.968475416843894
"269",0.980000000000001,0.980000000000001,0.979601100478061,0.98,0.979999999999999,0.953761238658041,0.974940375325768,0.97483591102028,0.976936649337222,0.979999999999999,0.98,0.980000000000002,0.979999999999998,0.973992629849552,0.978011388945787,0.969077795285912
"270",0.979999999999998,0.980000000000001,0.97960496431861,0.979999999999999,0.980000000000001,0.954139425199957,0.9750677176699,0.974928211688024,0.976959954794412,0.979999999999999,0.980000000000001,0.980000000000001,0.979999999999999,0.974119985976325,0.978076656174174,0.969592035096666
"271",0.979999999999998,0.979999999999999,0.979608837012033,0.98,0.98,0.954468190386974,0.97518966053877,0.975020610395055,0.976983269705624,0.979999999999999,0.980000000000003,0.980000000000001,0.98,0.974247385576255,0.978141921922916,0.970101585820743
"272",0.98,0.980000000000001,0.979612718433567,0.980000000000001,0.979999999999998,0.954796989616929,0.97531172825171,0.975113106975669,0.977006594251692,0.979999999999998,0.979999999999998,0.98,0.979999999999999,0.974374830266397,0.978207187668251,0.970611920372866
"273",0.980000000000001,0.98,0.979616608460282,0.979999999999998,0.98,0.955125828020017,0.975433921199446,0.975205701267581,0.977029928611195,0.980000000000001,0.980000000000001,0.98,0.979999999999998,0.974502321640945,0.978272454865616,0.971123036735321
"274",0.980000000000001,0.980000000000001,0.979620506971034,0.98,0.979999999999998,0.955454710654834,0.975556239769766,0.975298393111901,0.977053272960493,0.980000000000001,0.980000000000001,0.98,0.98,0.974629861271633,0.978337724949976,0.971634932949872
"275",0.98,0.979999999999998,0.979624413846464,0.98,0.98,0.955783642509439,0.975678684347604,0.975391182353106,0.977076627473719,0.980000000000002,0.980000000000001,0.979999999999999,0.979999999999999,0.974757450708026,0.978402999336096,0.972147607116474
"276",0.979999999999999,0.98,0.97962832896896,0.98,0.980000000000001,0.956112628502394,0.975801255315045,0.975484068839042,0.977099992322869,0.979999999999998,0.980000000000003,0.980000000000002,0.979999999999997,0.974885091477911,0.978468279418856,0.972661057391953
"277",0.98,0.98,0.979632252222645,0.980000000000002,0.980000000000002,0.956441673483795,0.975923953051352,0.975577052420904,0.977123367677771,0.980000000000002,0.980000000000003,0.979999999999999,0.980000000000001,0.975012785087574,0.978533566573545,0.973175281988772
"278",0.98,0.98,0.979636183493342,0.98,0.980000000000001,0.956770782236273,0.976046777933028,0.975670132953197,0.977146753706171,0.98,0.980000000000002,0.98,0.980000000000001,0.975140533022178,0.978598862156136,0.973690279173784
"279",0.980000000000001,0.980000000000002,0.979640122668554,0.98,0.980000000000001,0.957099959475998,0.976169730333851,0.975763310293744,0.97717015057369,0.980000000000001,0.979999999999997,0.980000000000001,0.980000000000002,0.975268336746069,0.978664167503578,0.974206047267055
"280",0.98,0.979999999999998,0.979644069637458,0.979999999999999,0.979999999999998,0.957429209853667,0.976292810624863,0.975856584303651,0.977193558443925,0.980000000000002,0.979999999999997,0.979999999999999,0.98,0.975396197703086,0.978729483934079,0.974722584640695
"281",0.979999999999999,0.979999999999998,0.979648024290843,0.979999999999999,0.980000000000001,0.957758537955462,0.976416019174449,0.975949954847296,0.977216977478424,0.980000000000002,0.980000000000005,0.98,0.980000000000002,0.975524117316871,0.97876661741581,0.975239889717715
"282",0.98,0.979999999999999,0.979651986521137,0.979999999999998,0.98,0.958087948304006,0.976539356348365,0.976043421792308,0.977240407836726,0.979999999999998,0.980000000000001,0.980000000000002,0.979999999999999,0.975652096991229,0.978798222752117,0.975462323094445
"283",0.98,0.98,0.979655956222343,0.98,0.979999999999997,0.958417445359308,0.976662822509756,0.976136985009536,0.977263849676413,0.979999999999999,0.979999999999998,0.979999999999999,0.979999999999999,0.975780138110339,0.978829811992093,0.975543424259363
"284",0.98,0.979999999999999,0.979659933290053,0.979999999999999,0.979999999999999,0.958747033519685,0.976786418019184,0.976230644373055,0.977287303153094,0.979999999999999,0.980000000000002,0.979999999999999,0.979999999999999,0.97590824203915,0.978861385931495,0.975624661253667
"285",0.98,0.98,0.979663917621389,0.979999999999998,0.98,0.959076717122684,0.976910143234691,0.976324399760115,0.977310768420468,0.98,0.979999999999997,0.98,0.980000000000001,0.976036410123616,0.978892945353874,0.975706033577542
"286",0.979999999999999,0.980000000000001,0.979667909115012,0.98,0.98,0.959406500445967,0.977033998511797,0.976418251051146,0.977334245630312,0.979999999999998,0.980000000000003,0.98,0.98,0.976164643691012,0.978924491030723,0.97578754074263
"287",0.980000000000002,0.98,0.979671907671095,0.98,0.98,0.959736387708205,0.977157984203569,0.976512198129713,0.97735773493255,0.979999999999999,0.98,0.98,0.979999999999999,0.9762929440502,0.978956023721704,0.975869182271861
"288",0.98,0.980000000000001,0.979675913191285,0.98,0.98,0.960066383069957,0.977282100660603,0.976606240882524,0.977381236475245,0.980000000000001,0.979999999999998,0.979999999999998,0.979999999999999,0.976421312491937,0.978987544174808,0.975950957699172
"289",0.98,0.98,0.979679925578704,0.980000000000001,0.979999999999999,0.960396490634526,0.977406348231094,0.976700379199377,0.977404750404642,0.980000000000002,0.980000000000003,0.979999999999999,0.980000000000001,0.976549750289127,0.979019053126568,0.976032866569371
"290",0.98,0.98,0.979683944737919,0.98,0.98,0.960726714448804,0.977530727260887,0.976794612973159,0.977428276865165,0.979999999999998,0.979999999999998,0.979999999999998,0.98,0.976678258697126,0.9790505513022,0.976114908437858
"291",0.980000000000002,0.98,0.97968797057492,0.98,0.98,0.961057058504119,0.977655238093438,0.976888942099821,0.977451815999485,0.979999999999999,0.979999999999999,0.980000000000001,0.98,0.97680683895397,0.979082039415813,0.976197082870473
"292",0.979999999999999,0.98,0.97969200299711,0.980000000000001,0.98,0.961387526737048,0.977779881069896,0.976983366478344,0.977475367948512,0.979999999999997,0.979999999999998,0.980000000000001,0.98,0.976935492280686,0.979113518170582,0.976279389443269
