"","USA","CAN","WEU","JPK","ANZ","EEU","FSU","MDE","CAM","LAM","SAS","SEA","CHI","MAF","SSA","SIS"
"162",0.975380626954031,0.971827227108317,0.966216777427583,0.956163333758622,0.976570042753414,0.968163376329713,0.948534143851868,0.955259497325134,0.972818772215852,0.958350880586515,0.93290364103376,0.932686135948963,0.954782050577156,0.940369213989266,0.937434291143002,0.942209162037599
"163",0.976112508192055,0.972581278887858,0.966689835704735,0.956917459767595,0.976618281441849,0.969364765061872,0.949483997445519,0.956231736053546,0.973263519932149,0.958702242812698,0.935839637074863,0.934850469957933,0.956302619702955,0.941845313151245,0.940105957544187,0.943266010890094
"164",0.976844938600456,0.973335915744736,0.967162102784691,0.957672805506188,0.976666639766056,0.970279476734403,0.950435323125997,0.957204654647017,0.973710375971623,0.959054173454986,0.938785157175188,0.937018810130582,0.95782558712941,0.943326619442577,0.942751544547714,0.94432527519233
"165",0.977577918591306,0.974091138132919,0.967633592362435,0.958429368172442,0.976715116820407,0.970984007904941,0.951388126775146,0.958178186113282,0.974159337924768,0.95940667051508,0.941740235901588,0.939191183940844,0.959350956635643,0.944813119459356,0.945406404895546,0.945386923337527
"166",0.978311448576987,0.974846946506729,0.968091236951461,0.959187145004577,0.976763711706151,0.971636069295491,0.952342414230616,0.959152264310066,0.974610403289855,0.959732542264094,0.944704907909756,0.941367618815948,0.960878732009608,0.946304800046251,0.948071795768121,0.946450924803966
"167",0.97904552897019,0.975603341320836,0.968536511297964,0.959946133280665,0.976812423531385,0.971985690687608,0.953298191287213,0.960057962506368,0.975063569476261,0.960056557625348,0.947679207944279,0.943548142137031,0.962408917048069,0.947801648293905,0.950747741515484,0.947517250126305
"168",0.979780160183916,0.976360323030269,0.968981147446074,0.960706330318158,0.976861251411031,0.972285302047229,0.954255463698251,0.960938431529441,0.975493482313084,0.960380905101776,0.95066317083873,0.945732781239784,0.963941515556618,0.949303651536371,0.953434267058962,0.948585870867467
"169",0.980000000000001,0.977117892090403,0.969425157109578,0.961467733473543,0.976910194466803,0.972583565107742,0.955214237176805,0.961798646470428,0.975915199692167,0.960705583862037,0.953656831515758,0.94792156341511,0.965476531349651,0.950810797348565,0.956131397884453,0.949656759591104
"170",0.98,0.977876048956974,0.96986855187453,0.962230340141914,0.976959251827179,0.972837351973257,0.956174517396949,0.962659931029014,0.976338990206765,0.961030593079155,0.956660224987239,0.950114515909818,0.967013968250374,0.9523230735438,0.958809586039977,0.950729889834662
"171",0.98,0.978634794086066,0.970311343200322,0.962994147756634,0.977008422627377,0.973029598264924,0.957127679648391,0.96346535141436,0.97676485069664,0.961355931930524,0.959673386354416,0.952311665927283,0.968553830090806,0.953840468171209,0.961482512289909,0.951805236083092
"172",0.98,0.979394127934117,0.970753542420734,0.963759153788873,0.977057706009318,0.973222662501333,0.958081718821357,0.964228171866525,0.977192777926067,0.961681599597902,0.962657484489858,0.954513040628197,0.970096120711755,0.955362969513379,0.964134270298491,0.952882773743073
"173",0.98,0.98,0.971194963503205,0.964525355747318,0.977107101121602,0.973348626582085,0.9590004444837,0.964992186067119,0.977414253169375,0.96200759526744,0.965641261371269,0.956718667131275,0.971640843962824,0.956890566083857,0.966242651787888,0.953962479117883
"174",0.98,0.98,0.971634951070648,0.965292751177747,0.977156607119473,0.973472647131585,0.959919182602337,0.965757344026432,0.977586230608856,0.962333918129638,0.968634741110719,0.958471898783017,0.973188003702403,0.958423246624736,0.968193529634995,0.955044329382831
"175",0.98,0.98,0.972074408050884,0.966061337662655,0.977206223164797,0.973596716872729,0.960839436103262,0.966523596344987,0.9777583120845,0.962660567379397,0.971637957333524,0.95987764604134,0.974737603797656,0.959961000104305,0.970014297593515,0.956128302561262
"176",0.98,0.98,0.972513344403544,0.96683111282091,0.977255948426023,0.973720841672634,0.96173092435812,0.967290894235576,0.977930501195669,0.962987542216015,0.974650943746913,0.961065600405621,0.976289648124519,0.961503815714635,0.971693462584581,0.957214377501145
"177",0.98,0.98,0.972931441162751,0.967602074307397,0.977305782078158,0.973821380074795,0.96260727327125,0.968059189544371,0.978102801475804,0.963314841843178,0.975581206599543,0.96224386028207,0.977844140567693,0.963051682869317,0.972831847448812,0.958302533852214
"178",0.979999999999999,0.98,0.973318940171337,0.968374219812615,0.977355723302734,0.973921793958536,0.963439993516727,0.968828434771065,0.978275216393913,0.96364246546898,0.976328084928375,0.963422599131313,0.97940108502063,0.964604591201044,0.973957382849042,0.959392752043683
"179",0.979999999999999,0.98,0.973706097906054,0.969147547062355,0.977405771287776,0.974022760253888,0.9639933040804,0.969300244310427,0.978447749356015,0.963970412305927,0.976989442252076,0.964598942518974,0.97990542257716,0.966162530559455,0.97505322377836,0.960414207467184
"180",0.98,0.98,0.974092922286696,0.969922053817389,0.97745592522777,0.974124272426715,0.964547024232071,0.969717606596061,0.978523707207938,0.964298681570952,0.97744412205688,0.965773349312487,0.979910603432426,0.967725491008734,0.976134037061929,0.961309471005131
"181",0.980000000000001,0.979999999999999,0.974479421149542,0.970697737873007,0.97750618432364,0.974226324036908,0.96510115749486,0.970133947935118,0.97858897448178,0.964627272485429,0.977591829302454,0.966948174056167,0.979915877224188,0.969293462825498,0.977109303080193,0.962195431015752
"182",0.98,0.98,0.974855536421999,0.97147459705881,0.977556547782704,0.974328908737351,0.965655707372199,0.970549271787297,0.978653932059593,0.964956184275144,0.977742067312368,0.968123428870147,0.97992124406921,0.970866436496483,0.977710865904586,0.963083836689337
"183",0.98,0.98,0.975230997616703,0.972252629238255,0.977607014818647,0.974432020272881,0.966210677347196,0.970963581856874,0.978718585027835,0.965285416170366,0.977894842604304,0.969299126087539,0.979926704074429,0.972444402716428,0.978128887176922,0.96397466234701
"184",0.980000000000001,0.98,0.975606102280544,0.973031832308409,0.977657584651495,0.97453565247921,0.966766070882033,0.971376882089817,0.978782938393996,0.965614967405807,0.978050161553841,0.970475278246956,0.979932257337023,0.974027352385844,0.978529990466417,0.964867882857964
"185",0.979999999999999,0.980000000000001,0.975943464445284,0.973812204199556,0.977708256507572,0.974639799281845,0.967321891417432,0.971789176670675,0.978846997087997,0.965944837220653,0.978208030396471,0.971651898085202,0.979937903944509,0.975615276608964,0.978816901470335,0.965763473629179
"186",0.979999999999999,0.98,0.976190078807472,0.974593742874883,0.977759029619478,0.974744454694995,0.967878142372075,0.972200470019329,0.978910765963571,0.966275024858591,0.978368455229847,0.972828998530149,0.97994364397484,0.977208166691515,0.979057732394514,0.966661410595165
"187",0.980000000000001,0.98,0.976433791604111,0.975376446330177,0.977809903226044,0.974849612820452,0.968434827142139,0.972522441600225,0.978974249799623,0.966605529567759,0.978531442015867,0.973939632912006,0.979949477496495,0.97771673399412,0.97928115559428,0.967491058213459
"188",0.980000000000001,0.98,0.976677697956816,0.976160312593472,0.977860876572318,0.974955267846483,0.968984766366804,0.972769656533536,0.97903745330154,0.966921566368462,0.978696996582869,0.974874234821646,0.979955404568573,0.977934057984598,0.979503983176583,0.968283265849556
"189",0.98,0.98,0.976913628934993,0.976945339724748,0.97791194890951,0.975061414046701,0.96940898082258,0.97301690932547,0.979100381102508,0.967215798170572,0.978865124627799,0.975809798206737,0.979961425240898,0.978149350454249,0.979726895799132,0.969077467189941
"190",0.98,0.979999999999999,0.977134595805017,0.977731525815621,0.977963119494977,0.975168045778936,0.96974281975045,0.97326420602013,0.979163037764766,0.967510069694601,0.97903583171836,0.976622965803346,0.979967539554118,0.97836454139743,0.979898370360286,0.969873643342702
"191",0.98,0.98,0.977355635424862,0.978518868989007,0.978014387592183,0.975275157484101,0.970076714296956,0.973511552556455,0.97922542778086,0.96780438158195,0.979209123295207,0.977430205105461,0.979973747539781,0.978579633993889,0.979925143510567,0.970671775767266
"192",0.98,0.98,0.977576748670618,0.979307367398844,0.978065752470659,0.97538274368506,0.970410664480858,0.973758954770128,0.979287555574873,0.968098734478993,0.979385004674126,0.978238395789236,0.979980049220481,0.978794631406192,0.979932331361025,0.971471846268548
"193",0.98,0.98,0.977778268851378,0.979999999999997,0.978117213405985,0.975490798985486,0.970744670340139,0.973883531761511,0.979349425503603,0.968393129036906,0.979563481048163,0.978564450971263,0.979986444609915,0.979009536779614,0.979937292248517,0.972273836991057
"194",0.98,0.98,0.977978228686526,0.979999999999999,0.978168769679744,0.97559931806873,0.971078731931708,0.973956862361816,0.97941104185776,0.968687565911395,0.979744557489892,0.978608672791452,0.979992933713013,0.979224353242047,0.979942231842477,0.97307773041315
"195",0.98,0.98,0.978178186969814,0.980000000000001,0.978220420579494,0.975708295696681,0.971412849331028,0.974030138112128,0.979472408863095,0.968982045762544,0.979928238953474,0.978653061650397,0.979999516526041,0.979439083903795,0.979944275527446,0.973883509341281
"196",0.980000000000001,0.98,0.978378145146793,0.979999999999999,0.97827216539873,0.975817726708649,0.971743811808258,0.974103383633479,0.979533530681545,0.969276569254551,0.980000000000003,0.978697615793012,0.98,0.979653731857567,0.979944518021123,0.974345648256127
"197",0.98,0.98,0.978578104647822,0.979999999999997,0.97832400343686,0.975927606020222,0.972070817709908,0.974176623041169,0.979594411412327,0.969571137055566,0.979999999999997,0.978742333485503,0.979999999999999,0.979868300178286,0.979944758108643,0.974753480445194
"198",0.980000000000001,0.98,0.978762295526694,0.980000000000002,0.97837593399916,0.976037928622155,0.972394387511404,0.974249879945807,0.979655055093025,0.969859992125583,0.980000000000003,0.978787213015175,0.980000000000001,0.980000000000002,0.979944995819975,0.975161961775597
"199",0.98,0.98,0.97885338381896,0.980000000000007,0.978427956396745,0.976148689579252,0.972716946313098,0.97432317745464,0.979711293384293,0.970101398470009,0.98,0.978832252690253,0.979999999999999,0.979999999999999,0.979945231184635,0.975571093133054
"200",0.98,0.98,0.978944135754031,0.979999999999997,0.978480069946539,0.976259884029264,0.973039614701736,0.974396538173068,0.979759941961405,0.970322220849723,0.98,0.978877450839664,0.979999999999998,0.979999999999994,0.97994546423175,0.975980875301528
"201",0.98,0.98,0.978987815697408,0.980000000000001,0.978532273971233,0.976371507181777,0.973362391936025,0.974469984206479,0.979798286888796,0.970542927474404,0.98,0.978922805812857,0.979999999999999,0.979999999999996,0.979945694990041,0.976391308967147
"202",0.98,0.979999999999999,0.979000613438579,0.979999999999994,0.978584567799261,0.976483554317127,0.973685277305746,0.97454353716229,0.979812754318487,0.970763520255001,0.98,0.978968315979609,0.979999999999999,0.980000000000008,0.979945923487819,0.976802394722058
"203",0.98,0.979999999999999,0.979013423516066,0.979999999999996,0.978636950764754,0.976596020785322,0.974008270131173,0.974617218152165,0.979827204816265,0.970984001088543,0.980000000000001,0.979013979729805,0.980000000000002,0.980000000000003,0.979946149753026,0.977214133068135
"204",0.98,0.98,0.979026245861652,0.980000000000003,0.978689422207517,0.976708902004959,0.974331369762621,0.974691047794579,0.979841638626117,0.971204371858173,0.98,0.97905979547327,0.980000000000002,0.979999999999997,0.979946373813204,0.977626524420571
"205",0.98,0.980000000000001,0.979039080408612,0.98,0.978741981472993,0.976804100994868,0.974654575579812,0.974765046217482,0.979856055990205,0.971424634433206,0.98,0.979105761639556,0.979999999999999,0.979999999999997,0.979946595695515,0.978039569111379
"206",0.979999999999999,0.98,0.979051927091661,0.979999999999999,0.978794627912218,0.976899751915136,0.974977886991416,0.974839233061243,0.979870457148862,0.97164479066911,0.98,0.979151876677753,0.980000000000002,0.980000000000001,0.979946815426764,0.978453267392734
"207",0.98,0.980000000000001,0.979064785846924,0.979999999999996,0.978847360881808,0.976996036116317,0.975301303434595,0.974913627481796,0.979884842340601,0.971864842407595,0.98,0.979198139056291,0.98,0.98,0.979947033033357,0.978867619440225
"208",0.979999999999999,0.980000000000001,0.979077656611892,0.980000000000001,0.9789001797439,0.977092944902175,0.975624824374364,0.974988248153952,0.97989921180212,0.972084791476612,0.98,0.979244547262744,0.979999999999999,0.979999999999994,0.979947248541366,0.979282625356062
"209",0.980000000000001,0.98,0.979090539325381,0.979999999999997,0.978953083866138,0.977190469715617,0.97594844930325,0.975063113274924,0.9799135657683,0.97230463969041,0.979999999999999,0.979291099803628,0.980000000000003,0.979999999999997,0.979947461976496,0.979698285172053
"210",0.98,0.98,0.979103433927503,0.979999999999997,0.979006072621629,0.977288602136751,0.976272177740693,0.975138240568065,0.979927904472212,0.972488858148255,0.98,0.979337795204229,0.979999999999999,0.979999999999998,0.979947673364097,0.979781838091912
"211",0.98,0.98,0.979116340359621,0.980000000000001,0.979059145388914,0.977387333880935,0.976596009232652,0.975196130576634,0.97994222814513,0.972626566043875,0.979999999999999,0.979384632008373,0.980000000000001,0.979999999999998,0.979947882729163,0.979828572998187
"212",0.98,0.98,0.979129258564326,0.979999999999993,0.979112301551927,0.977486656796839,0.97691994335105,0.975214699437313,0.979956537016521,0.972763957796436,0.98,0.97943160877827,0.980000000000001,0.979999999999999,0.97994809009636,0.979874629325416
"213",0.980000000000001,0.98,0.979142188485395,0.980000000000002,0.97916554049997,0.977586562864496,0.977243979693425,0.975234357848294,0.979970831314062,0.972901037137705,0.98,0.9794787240943,0.979999999999998,0.979999999999996,0.979948295490014,0.979920021656568
"214",0.98,0.98,0.979155130067756,0.979999999999998,0.97921886162767,0.977687044193365,0.977568117882346,0.975255109803437,0.979985111263641,0.973037807765761,0.980000000000001,0.979525976554817,0.98,0.979999999999999,0.979948498934116,0.979964764245029
"215",0.98,0.98,0.979168083257462,0.979999999999997,0.979272264334953,0.977788093020411,0.977892357565089,0.975276958988152,0.979999377089363,0.973174273345238,0.98,0.979573364775971,0.98,0.98,0.979948700452332,0.979999999999996
"216",0.98,0.980000000000001,0.979181048001662,0.980000000000001,0.979325748027003,0.977889701708178,0.97821669841309,0.975299908782946,0.98,0.973310437507514,0.98,0.97962088739151,0.980000000000004,0.98,0.979948900068012,0.979999999999997
"217",0.98,0.98,0.979194024248563,0.979999999999996,0.979379312114236,0.977991862742881,0.97854114012159,0.975323962267099,0.98,0.973446303850967,0.980000000000001,0.979668543052591,0.98,0.980000000000001,0.979949097804166,0.980000000000005
"218",0.98,0.979999999999999,0.979207011947409,0.980000000000001,0.979432956012256,0.978094568732505,0.978855986179194,0.975349122222442,0.98,0.973581875941107,0.98,0.979716330427591,0.98,0.98,0.979949293683521,0.979999999999992
"219",0.98,0.98,0.979220011048447,0.98,0.979486679141829,0.978197812404925,0.979168929020576,0.975375391137304,0.980000000000001,0.97371715731087,0.98,0.97976424820192,0.980000000000002,0.98,0.979949487728477,0.980000000000002
"220",0.98,0.98,0.979233021502902,0.980000000000004,0.979540480928851,0.978301586606033,0.979482005057424,0.975402771210572,0.98,0.973852151460784,0.98,0.979812295077826,0.979999999999997,0.980000000000001,0.979949679961123,0.979999999999993
"221",0.98,0.98,0.979246043262953,0.979999999999998,0.979594360804303,0.978405884297877,0.979795213595866,0.975429168321743,0.98,0.973986861859204,0.98,0.979860469774231,0.980000000000001,0.979999999999999,0.979949870403278,0.980000000000006
"222",0.98,0.98,0.979259076281697,0.979999999999999,0.97964831820423,0.978510698556827,0.979999999999999,0.975455626769369,0.98,0.974121291942514,0.979999999999999,0.979908771026514,0.98,0.98,0.979950059076445,0.979999999999997
"223",0.980000000000001,0.979999999999999,0.979272120513138,0.980000000000002,0.979702352569701,0.978616022571743,0.980000000000001,0.975483217230148,0.979999999999999,0.974255445115357,0.980000000000001,0.979957197586354,0.979999999999999,0.980000000000001,0.979950246001831,0.979999999999998
"224",0.98,0.98,0.979285175912156,0.979999999999994,0.979756463346771,0.978721849642179,0.98,0.975511940794114,0.98,0.974389324750849,0.98,0.979999999999998,0.980000000000001,0.98,0.979950431200373,0.980000000000002
"225",0.979999999999999,0.980000000000001,0.97929824243448,0.980000000000001,0.979810649986463,0.978828173176586,0.98,0.975541798278426,0.979999999999999,0.974522934190787,0.98,0.98,0.980000000000003,0.980000000000001,0.979950614692716,0.98
"226",0.98,0.980000000000001,0.979311320036668,0.979999999999999,0.979864911944713,0.978934986690543,0.98,0.975572790232089,0.98,0.974656276745905,0.980000000000001,0.980000000000002,0.979999999999999,0.98,0.979950796499232,0.98
"227",0.980000000000001,0.980000000000001,0.979324408676086,0.979999999999992,0.979919248682354,0.979042283805018,0.98,0.975603507296699,0.98,0.974789355696009,0.980000000000001,0.980000000000001,0.979999999999999,0.98,0.979950976640022,0.98
"228",0.98,0.98,0.979337508310886,0.979999999999998,0.979973659665076,0.979150058244622,0.979999999999999,0.975631771336904,0.979999999999999,0.974922174290315,0.979999999999999,0.979999999999998,0.979999999999999,0.98,0.9799511551349,0.980000000000001
"229",0.980000000000001,0.98,0.97935061889998,0.979999999999992,0.98,0.979258303835911,0.979999999999999,0.975661194353377,0.98,0.975054735747546,0.98,0.98,0.979999999999998,0.98,0.979951332003439,0.98
"230",0.98,0.98,0.979363740403032,0.979999999999996,0.98,0.979367014505694,0.979999999999999,0.975691775866793,0.98,0.975187043256245,0.98,0.979999999999999,0.98,0.98,0.979951507264936,0.979999999999999
"231",0.98,0.980000000000001,0.979376872780422,0.979999999999995,0.979999999999999,0.979476184279366,0.98,0.975723515146622,0.979999999999999,0.97531909997495,0.98,0.980000000000002,0.980000000000002,0.98,0.97995168093843,0.98
"232",0.98,0.980000000000001,0.979390015993238,0.979999999999995,0.98,0.979585807279262,0.98,0.975756411216396,0.98,0.97545090903243,0.979999999999999,0.98,0.980000000000001,0.98,0.979951853042705,0.98
"233",0.98,0.98,0.979400820814104,0.979999999999995,0.979999999999999,0.979695877723029,0.98,0.975790462859004,0.98,0.975582473527876,0.98,0.98,0.979999999999998,0.98,0.979952023596315,0.980000000000001
"234",0.980000000000001,0.98,0.979404288958568,0.980000000000005,0.98,0.97980638992203,0.98,0.975825668622012,0.98,0.975713796531173,0.98,0.980000000000001,0.98,0.98,0.97995219261753,0.98
"235",0.979999999999999,0.979999999999999,0.979407780290251,0.980000000000002,0.98,0.979917338279753,0.98,0.97586202682297,0.98,0.975844881083057,0.98,0.980000000000003,0.979999999999999,0.979999999999999,0.979952360124403,0.98
"236",0.980000000000001,0.979999999999999,0.979411294607131,0.980000000000003,0.98,0.98,0.98,0.975899535554778,0.979999999999999,0.975975730195408,0.98,0.980000000000002,0.979999999999999,0.98,0.979952526134738,0.98
"237",0.98,0.98,0.979414831708615,0.980000000000004,0.98,0.98,0.979999999999999,0.975938192691017,0.980000000000001,0.976106346851386,0.98,0.979999999999998,0.979999999999998,0.98,0.979952690666111,0.98
"238",0.979999999999999,0.98,0.979418391395543,0.980000000000001,0.979999999999999,0.979999999999999,0.98,0.975977995891287,0.979999999999999,0.976236734005725,0.979999999999999,0.980000000000003,0.979999999999998,0.98,0.979952853735851,0.98
"239",0.979999999999999,0.98,0.979421973470189,0.980000000000005,0.979999999999999,0.980000000000001,0.98,0.976018942606576,0.980000000000001,0.976366894584896,0.98,0.979999999999998,0.979999999999999,0.98,0.979953015361086,0.980000000000001
"240",0.98,0.980000000000001,0.979425577736251,0.979999999999997,0.979999999999999,0.98,0.98,0.976061030084578,0.98,0.976496831487366,0.98,0.980000000000001,0.980000000000003,0.98,0.979953175558687,0.98
"241",0.98,0.980000000000001,0.97942920399885,0.979999999999994,0.98,0.98,0.98,0.976104255374996,0.98,0.9766265475838,0.979999999999999,0.979999999999999,0.980000000000004,0.98,0.979953334345321,0.979999999999999
"242",0.979999999999999,0.98,0.979432852064536,0.980000000000001,0.98,0.98,0.979999999999999,0.976148615334867,0.98,0.97675604571725,0.980000000000001,0.98,0.980000000000001,0.98,0.97995349173742,0.979999999999999
"243",0.980000000000001,0.98,0.979436521741274,0.979999999999996,0.98,0.98,0.980000000000001,0.976194106633829,0.979999999999999,0.976885328703437,0.98,0.979999999999999,0.980000000000002,0.979999999999999,0.979953647751214,0.98
"244",0.98,0.98,0.979440212838445,0.980000000000004,0.980000000000001,0.98,0.980000000000001,0.976240725759386,0.979999999999999,0.977014399330911,0.98,0.980000000000002,0.979999999999999,0.98,0.979953802402707,0.98
"245",0.980000000000001,0.980000000000001,0.979443925166845,0.979999999999996,0.98,0.98,0.98,0.976288469022095,0.98,0.977143260361287,0.98,0.979999999999999,0.980000000000002,0.98,0.979953955707725,0.98
"246",0.98,0.98,0.979447658538679,0.979999999999999,0.980000000000001,0.98,0.98,0.976337332560796,0.979999999999999,0.977271914529445,0.98,0.980000000000003,0.980000000000003,0.98,0.979954107681836,0.979999999999999
"247",0.98,0.98,0.979451412767551,0.980000000000002,0.980000000000001,0.98,0.98,0.97638731234773,0.979999999999999,0.9774003645438,0.979999999999999,0.979999999999999,0.980000000000004,0.98,0.979954258340443,0.98
"248",0.98,0.98,0.979455187668478,0.98,0.98,0.98,0.98,0.976438404193674,0.98,0.977528613086441,0.98,0.98,0.979999999999999,0.980000000000001,0.979954407698747,0.980000000000001
"249",0.98,0.979999999999999,0.979458983057864,0.98,0.98,0.98,0.98,0.976490603752986,0.980000000000001,0.977656662813385,0.979999999999999,0.980000000000001,0.98,0.979999999999999,0.979954555771721,0.98
"250",0.98,0.98,0.979462798753515,0.980000000000001,0.98,0.98,0.98,0.97654390652865,0.98,0.977784516354796,0.98,0.980000000000003,0.980000000000001,0.98,0.979954702574179,0.980000000000001
"251",0.980000000000001,0.98,0.979466634574619,0.98,0.980000000000001,0.980000000000001,0.98,0.976598307877218,0.979999999999999,0.977912176315174,0.979999999999999,0.980000000000001,0.979999999999996,0.98,0.979954848120714,0.980000000000001
"252",0.98,0.979999999999999,0.979470490341755,0.98,0.98,0.979999999999999,0.98,0.976653803013744,0.980000000000001,0.978039645273569,0.980000000000001,0.979999999999999,0.980000000000001,0.98,0.979954992425754,0.98
"253",0.979999999999999,0.98,0.97947436587687,0.98,0.98,0.979999999999999,0.98,0.976710387016654,0.979999999999999,0.978166925783829,0.980000000000001,0.979999999999998,0.980000000000003,0.98,0.979955135503513,0.98
"254",0.98,0.980000000000001,0.979478261003299,0.98,0.980000000000001,0.980000000000001,0.98,0.976768054832555,0.979999999999999,0.97829402037476,0.980000000000001,0.980000000000003,0.980000000000002,0.98,0.979955277368058,0.98
"255",0.979999999999999,0.98,0.979482175545739,0.98,0.98,0.98,0.98,0.976826801280966,0.98,0.978420931550341,0.980000000000001,0.979999999999998,0.98,0.98,0.979955418033232,0.980000000000001
"256",0.98,0.98,0.979486109330253,0.98,0.98,0.98,0.979999999999999,0.976886621059025,0.98,0.978547661789971,0.98,0.980000000000002,0.980000000000002,0.980000000000001,0.979955557512728,0.979999999999999
"257",0.98,0.98,0.979490062184266,0.98,0.98,0.98,0.98,0.976947508746116,0.980000000000001,0.978674213548634,0.98,0.98,0.980000000000002,0.98,0.979955695820051,0.98
"258",0.98,0.98,0.979494033936554,0.98,0.98,0.979999999999999,0.98,0.977009458808421,0.98,0.978800589257131,0.98,0.979999999999998,0.980000000000001,0.980000000000001,0.979955832968537,0.980000000000001
"259",0.98,0.980000000000001,0.979498024417243,0.98,0.979999999999999,0.98,0.980000000000001,0.97707246560344,0.98,0.978926791322263,0.980000000000002,0.980000000000003,0.979999999999999,0.98,0.979955968971359,0.98
"260",0.98,0.980000000000001,0.979502033457801,0.98,0.98,0.98,0.98,0.977136523384383,0.98,0.979052822127065,0.979999999999999,0.98,0.980000000000002,0.979999999999999,0.979956103841493,0.98
"261",0.980000000000001,0.98,0.979506060891037,0.98,0.98,0.980000000000001,0.98,0.977201626304574,0.980000000000001,0.979178684030976,0.98,0.980000000000002,0.979999999999999,0.979999999999999,0.979956237591783,0.980000000000001
"262",0.98,0.98,0.979510106551088,0.98,0.98,0.980000000000001,0.98,0.977267768421724,0.979999999999999,0.979304379370058,0.98,0.98,0.979999999999998,0.98,0.9799563702349,0.98
"263",0.98,0.98,0.979514170273416,0.980000000000001,0.98,0.98,0.979999999999999,0.977334943702145,0.98,0.979429910457195,0.980000000000001,0.979999999999995,0.980000000000002,0.979999999999999,0.979956501783322,0.98
"264",0.980000000000001,0.98,0.979518251894807,0.979999999999999,0.98,0.979999999999999,0.980000000000001,0.97740314602493,0.98,0.979555279582287,0.98,0.979999999999996,0.98,0.98,0.979956632249416,0.98
"265",0.98,0.980000000000001,0.979522351253357,0.98,0.979999999999999,0.980000000000001,0.98,0.977472369186011,0.980000000000001,0.979680489012477,0.98,0.98,0.98,0.979999999999999,0.979956761645351,0.98
"266",0.98,0.98,0.979526468188471,0.98,0.98,0.98,0.98,0.977542606902165,0.979999999999998,0.979805540992297,0.98,0.98,0.98,0.98,0.979956889983167,0.980000000000001
"267",0.98,0.98,0.979530602540855,0.98,0.979999999999999,0.98,0.98,0.977613852814961,0.98,0.979930437743927,0.98,0.980000000000002,0.98,0.98,0.979957017274748,0.98
"268",0.98,0.98,0.979534754152513,0.98,0.979999999999999,0.98,0.980000000000001,0.977686100494613,0.98,0.979999999999997,0.979999999999999,0.98,0.979999999999998,0.98,0.979957143531825,0.98
"269",0.98,0.979999999999999,0.979538922866732,0.980000000000001,0.98,0.980000000000001,0.98,0.97775934344377,0.980000000000001,0.98,0.98,0.98,0.979999999999997,0.98,0.979957268765956,0.979999999999999
"270",0.979999999999999,0.98,0.979543108528087,0.98,0.980000000000001,0.98,0.98,0.977833575101214,0.980000000000002,0.979999999999997,0.980000000000001,0.979999999999998,0.979999999999998,0.98,0.979957392988596,0.979999999999999
"271",0.98,0.980000000000001,0.979547310982426,0.98,0.980000000000001,0.98,0.980000000000001,0.977908788845517,0.979999999999999,0.98,0.98,0.98,0.979999999999998,0.98,0.979957516211038,0.979999999999999
"272",0.980000000000001,0.98,0.979551530076869,0.979999999999999,0.979999999999999,0.979999999999999,0.98,0.977984977998599,0.979999999999999,0.98,0.98,0.980000000000003,0.980000000000001,0.98,0.979957638444418,0.98
"273",0.98,0.98,0.979555765659791,0.98,0.980000000000001,0.980000000000001,0.979999999999999,0.978062135829198,0.98,0.979999999999999,0.98,0.98,0.980000000000005,0.980000000000001,0.979957759699747,0.98
"274",0.98,0.980000000000001,0.979560017580836,0.979999999999999,0.979999999999999,0.98,0.980000000000001,0.978140255556306,0.980000000000001,0.98,0.979999999999999,0.980000000000003,0.979999999999998,0.98,0.979957879987891,0.979999999999999
"275",0.98,0.98,0.979564285690882,0.980000000000001,0.98,0.98,0.98,0.978219330352493,0.98,0.98,0.980000000000001,0.979999999999998,0.980000000000004,0.98,0.9799579993196,0.980000000000001
"276",0.98,0.980000000000001,0.979568569842064,0.98,0.98,0.98,0.98,0.978299353347175,0.98,0.98,0.98,0.980000000000002,0.98,0.98,0.979958117705464,0.98
"277",0.98,0.98,0.979572869887741,0.98,0.979999999999999,0.98,0.98,0.978380317629806,0.98,0.98,0.98,0.980000000000002,0.980000000000001,0.98,0.979958235155941,0.98
"278",0.98,0.98,0.979577185682508,0.98,0.98,0.98,0.98,0.978462216252999,0.980000000000001,0.98,0.98,0.980000000000001,0.980000000000001,0.98,0.979958351681382,0.980000000000001
"279",0.98,0.98,0.979581517082179,0.98,0.979999999999999,0.98,0.98,0.978545042235546,0.98,0.98,0.98,0.980000000000001,0.980000000000003,0.980000000000001,0.979958467291982,0.98
"280",0.98,0.979999999999999,0.979585863943783,0.980000000000001,0.980000000000001,0.98,0.979999999999999,0.978628788565416,0.979999999999999,0.98,0.980000000000001,0.979999999999999,0.98,0.98,0.979958581997831,0.98
"281",0.980000000000001,0.98,0.979590226125558,0.98,0.98,0.979999999999999,0.980000000000001,0.978713448202633,0.979999999999999,0.98,0.98,0.979999999999998,0.980000000000003,0.98,0.979958695808889,0.98
"282",0.98,0.98,0.979594603486943,0.979999999999999,0.98,0.979999999999999,0.98,0.978799014082124,0.979999999999999,0.98,0.980000000000001,0.980000000000001,0.980000000000006,0.98,0.97995880873498,0.980000000000001
"283",0.980000000000001,0.979999999999999,0.97959899588857,0.98,0.98,0.98,0.98,0.978885479116428,0.979999999999999,0.98,0.98,0.979999999999998,0.980000000000005,0.98,0.979958920785822,0.980000000000001
